0.011173321,0.011998399,0.012335827,0.013171041,0.014270156,0.015371167,0.016339937,0.016818445,0.017032324,0.017159391,0.017504279,0.018169182,0.019216771,0.020488793,0.02190626,0.023419541,0.024999324,0.026752534,0.028874386,0.031363106,0.034198696,0.037392442,0.040727865,0.04400703,0.0469332,0.049382893,0.0514574,0.052754774,0.053661579,0.054642912,0.055349876,0.055849872,0.056363967,0.056884333,0.057449188,0.058072343,0.058733033,0.059399011,0.060143581,0.060940156,0.061746845,0.062613353,0.063486191,0.064330632,0.065137086,0.065862486,0.066515651,0.067043437,0.067455284,0.067735179,0.067896576,0.067907591,0.067815292,0.067663698,0.067422924,0.067155032,0.066818748,0.066471348,0.06610012,0.065748303,0.065425671,0.065083212,0.064824661,0.064597428,0.0643644,0.064209222,0.064158325,0.06408319,0.064053158,0.064174827,0.064304285,0.064436213,0.064643631,0.064962685,0.06510872,0.065380293,0.065645245,0.065894993,0.065924342,0.066472874,0.066801205,0.06713299,0.067465295,0.067826659,0.06815438,0.068552585,0.068995272,0.069389503,0.069886644,0.070302098,0.07078885,0.071293186,0.071805435,0.07228933,0.072809798,0.0733143,0.073968228,0.074467994,0.074984384,0.075446487,0.075894358,0.076474424,0.076938023,0.077476656,0.077994628,0.078455733,0.078923506,0.079353435,0.079802589,0.080194888,0.080557794,0.080887154,0.081184149,0.081431433,0.081674859,0.081899025,0.08217425,0.082360884,0.082511608,0.082636126,0.082688111,0.08271793,0.082769797,0.082803889,0.078901261,0.07918882,0.079948145,0.080371983,0.08065456,0.08098189,0.081282398,0.081631553,0.081735016,0.081948534,0.082180851,0.082385046,0.082451886,0.082519442,0.082684968,0.082821012,0.082909573,0.083017848,0.083078264,0.083066202,0.083082962,0.083151738,0.083174666,0.083232314,0.08319962,0.083187376,0.083213652,0.083141619,0.083188175,0.083185135,0.083152245,0.083147771,0.083089004,0.083118456,0.082986339,0.082902753,0.082807427,0.082773821,0.082596756,0.082400491,0.082221874,0.081982142,0.08187922,0.070415694,0.071111299,0.072034061,0.074899654,0.075399517,0.075748949,0.076466626,0.076367683,0.076759766,0.077094683,0.076942005,0.077272443,0.077287297,0.077195738,0.077672424,0.077276889,0.07705448,0.075839776,0.074226011,0.072004788,0.069917107,0.067627034,0.065639955,0.06352973,0.061715062,0.059288839,0.058840848,0.0617857,0.063649718,0.064812076,0.065818112,0.064981754,0.064977474,0.065509526,0.065161247,0.065403788,0.065680727,0.065136815,0.064661733,0.062098152,0.06084379,0.059926132,0.058434749,0.058950877,0.058512267,0.055859493
0.016524611,0.01697103,0.017881966,0.019186328,0.020237012,0.02151485,0.022726657,0.023525494,0.024258504,0.02493864,0.025459151,0.026373608,0.027440954,0.028625609,0.029935588,0.031306722,0.032727551,0.034141982,0.03575288,0.037429415,0.039258116,0.041006242,0.042635985,0.043905945,0.044857887,0.045931317,0.046812043,0.047568027,0.048389559,0.049140194,0.04987836,0.050557485,0.051297328,0.05203143,0.052819375,0.053603317,0.054373649,0.055129288,0.055853509,0.056591279,0.057283083,0.057933139,0.058532195,0.059170694,0.059761287,0.060346261,0.060950558,0.061509565,0.061989608,0.062496294,0.062959822,0.063377273,0.063781932,0.064154522,0.064486784,0.064780373,0.065005992,0.065261153,0.065477659,0.065661173,0.065816171,0.065980948,0.066130503,0.066243418,0.066391648,0.066557592,0.066740786,0.066864657,0.067054745,0.067253506,0.067478132,0.067669933,0.067932842,0.068089355,0.06828351,0.068545134,0.068852027,0.069209331,0.069171983,0.069533785,0.06984484,0.069855624,0.070083833,0.070267166,0.070470809,0.070790402,0.070909725,0.070841681,0.07128143,0.071858908,0.072313744,0.072504209,0.0727067,0.073064609,0.073356818,0.073657937,0.073864047,0.073976131,0.074318897,0.074591192,0.074794539,0.074864686,0.075208707,0.075376617,0.075676786,0.075853793,0.076057863,0.076299488,0.076426223,0.076627164,0.076906614,0.076974338,0.077316229,0.077337683,0.077609554,0.077787642,0.07789404,0.078130944,0.078206048,0.078229187,0.078331415,0.078705582,0.078972905,0.079096085,0.074572969,0.074739244,0.075208518,0.075604089,0.076094722,0.076542481,0.076870877,0.077246551,0.077602447,0.0778593,0.078144678,0.078369216,0.078566538,0.07877457,0.078957166,0.079172748,0.079331751,0.079458408,0.079610759,0.079704465,0.079810415,0.079929331,0.079994865,0.080016105,0.080219951,0.080301967,0.080340472,0.080538547,0.080631535,0.080683229,0.080667629,0.080674655,0.080619503,0.080730949,0.080802,0.08076025,0.080748811,0.080746867,0.080695331,0.080586282,0.080599029,0.08033177,0.080132865,0.065567829,0.066835172,0.068111347,0.072013916,0.072420632,0.073124151,0.074165108,0.075038488,0.075796329,0.076242068,0.076429463,0.077061564,0.077113349,0.077710198,0.078137505,0.078588342,0.079251059,0.079409272,0.079066329,0.078248191,0.077912976,0.077418227,0.076865942,0.076309434,0.075375091,0.074044429,0.073073179,0.073365479,0.073840379,0.075098875,0.074673501,0.074105484,0.074117709,0.074129386,0.074499714,0.074369215,0.073527203,0.073049918,0.071834707,0.070900043,0.070698257,0.069976749,0.068697086,0.069326263,0.071581448,0.067125711
0.004366277,0.005314377,0.006324757,0.007793601,0.011073248,0.013470019,0.014798042,0.014956131,0.015621424,0.016430746,0.017338504,0.018627897,0.019676599,0.021157622,0.023750155,0.025709435,0.026980988,0.029049599,0.031155577,0.033219198,0.03505509,0.03674337,0.038198197,0.039521477,0.040732074,0.041787859,0.042707872,0.043555431,0.044389699,0.045205259,0.046059056,0.046635758,0.047392102,0.048273934,0.049171352,0.050120892,0.050846123,0.051621281,0.052525001,0.053466114,0.054461878,0.055448094,0.056254008,0.057247597,0.058149415,0.058835112,0.059681668,0.060321631,0.060921479,0.061548789,0.062177221,0.062682813,0.063137298,0.063509259,0.063771643,0.064071791,0.064355539,0.064492652,0.064639791,0.064911932,0.064949714,0.065141561,0.065231435,0.065212098,0.065603594,0.065479577,0.065564895,0.06585252,0.065958601,0.06603883,0.066427349,0.066691941,0.066708716,0.066996616,0.066765025,0.066963124,0.067342827,0.066661418,0.066506814,0.067037146,0.068720421,0.07010649,0.070633979,0.070837318,0.071075719,0.071377828,0.071752505,0.071891473,0.072324308,0.072601094,0.073033751,0.07337023,0.07371255,0.074004382,0.074325621,0.074816192,0.075186,0.075434564,0.075744597,0.076057792,0.076328852,0.076646712,0.076991515,0.077287627,0.077419382,0.077703369,0.07806745,0.078315692,0.078453796,0.07872884,0.078941414,0.079108806,0.07926594,0.079421487,0.079610986,0.07973759,0.079856089,0.080035457,0.080212926,0.080228836,0.080288599,0.080387405,0.080516187,0.080631184,0.079952379,0.08016338,0.080423387,0.080545239,0.080723788,0.080819069,0.080938683,0.081093198,0.081175139,0.081207619,0.081251429,0.081244281,0.081317116,0.081383463,0.081414915,0.081437512,0.081487027,0.08152619,0.081583845,0.081535829,0.081509588,0.081608152,0.081680738,0.08168435,0.081715259,0.081662516,0.081630335,0.081578952,0.081490319,0.081486391,0.081494614,0.081495895,0.081437711,0.081392012,0.081437584,0.08128807,0.081341326,0.081361146,0.081192724,0.081296359,0.081383262,0.081210843,0.081173669,0.075696816,0.075975996,0.076368821,0.076846783,0.076775961,0.076617199,0.076419487,0.076316768,0.076563518,0.076598686,0.076406597,0.076214311,0.076036824,0.075706946,0.075820476,0.076355883,0.076006542,0.075702842,0.075550365,0.075232574,0.073952566,0.072996628,0.072740978,0.071968411,0.070478248,0.069288346,0.069180403,0.070015454,0.07118696,0.07191557,0.072296913,0.071648867,0.072286288,0.07176969,0.072155658,0.072364727,0.071944495,0.071274928,0.07097179,0.071039202,0.071039556,0.07103902,0.071039856,0.071039586,0.071039152,0.07103927
0.019986035,0.020444116,0.021151421,0.02182286,0.022520434,0.02323359,0.023971687,0.024658759,0.025315894,0.02580489,0.026176653,0.026635797,0.027166273,0.027714246,0.028379682,0.029078791,0.02977208,0.030564425,0.031314176,0.03203413,0.032766456,0.033474252,0.034171824,0.034767097,0.03535037,0.035901886,0.036395462,0.036809886,0.03720626,0.037603074,0.038023618,0.038475681,0.039021335,0.039559158,0.040138166,0.040749023,0.041388391,0.04201144,0.04264538,0.043327454,0.044006987,0.04467741,0.04540031,0.04612458,0.046857678,0.047594569,0.048375333,0.049159158,0.049957929,0.050753201,0.051467376,0.052195696,0.052903191,0.053601821,0.054288146,0.054902104,0.055534186,0.056148271,0.056734412,0.057288801,0.057844999,0.058387423,0.058936942,0.05947001,0.060013331,0.060572899,0.061146837,0.061690523,0.062277612,0.062874467,0.063458385,0.064040202,0.064521933,0.065123009,0.06568296,0.066276128,0.066771262,0.06749521,0.067875955,0.06854579,0.069061,0.06950856,0.07020104,0.070821404,0.071314835,0.071656693,0.072060977,0.072603485,0.073015382,0.073496702,0.07398325,0.074457121,0.074820899,0.075460683,0.07584769,0.076402602,0.076869821,0.077395329,0.077726482,0.078128252,0.07842913,0.078646998,0.079057295,0.079591322,0.080007482,0.080362492,0.080832621,0.081208906,0.081580652,0.082016163,0.082479806,0.082856453,0.083295852,0.083659413,0.084143512,0.08464897,0.085001234,0.085251793,0.085701396,0.08600108,0.086181232,0.086388397,0.086584024,0.086787996,0.076487683,0.077379473,0.078643259,0.079676595,0.08070314,0.081735162,0.082663168,0.083499154,0.084356908,0.085009023,0.085653049,0.086238057,0.08679556,0.087267532,0.087777444,0.088182393,0.088616613,0.088941645,0.089324237,0.089682709,0.089937095,0.090224938,0.090473309,0.090821197,0.090968968,0.091142468,0.091347459,0.091419145,0.091580079,0.091580945,0.091666642,0.091679934,0.091770923,0.091733054,0.091717454,0.091563051,0.091498423,0.091422133,0.091256232,0.090985689,0.090708129,0.090501787,0.090121609,0.058174625,0.060121582,0.062105391,0.069022127,0.070719757,0.072025663,0.073144,0.074625914,0.075564171,0.076134834,0.076613902,0.077506451,0.077784118,0.078643842,0.079211024,0.0801061,0.080314845,0.079278746,0.078653434,0.077789903,0.076210891,0.074359474,0.072752058,0.070401148,0.068424287,0.064879083,0.063346455,0.063705148,0.064268657,0.06436198,0.064593021,0.064050435,0.064635778,0.06621489,0.06636204,0.065746089,0.065283997,0.064078367,0.063367051,0.061291826,0.058189911,0.057594269,0.056037069,0.054893122,0.055189915,0.050891942
0.02575653,0.026329582,0.027102977,0.027779184,0.02854207,0.029278718,0.030010272,0.030813691,0.031365387,0.031940472,0.032452156,0.033007606,0.033563913,0.034140402,0.034726017,0.035372317,0.036062487,0.036787022,0.037495371,0.038230583,0.038977802,0.039728405,0.040454219,0.041092661,0.041787496,0.042415181,0.04296044,0.043525331,0.044069534,0.044666517,0.045235283,0.04584591,0.046491177,0.047125866,0.047763004,0.048388868,0.049091297,0.049919228,0.050794776,0.051650462,0.052485236,0.053319316,0.054096642,0.054856962,0.055609541,0.056314226,0.057002946,0.057671348,0.058326426,0.058981065,0.059605371,0.060204552,0.060793496,0.061363508,0.061912212,0.06245413,0.062955658,0.063463026,0.063935111,0.064400243,0.064829922,0.06527926,0.065696354,0.066086109,0.066495209,0.066882812,0.067281102,0.067641309,0.068009449,0.068376561,0.0687415,0.069097127,0.069411858,0.069751557,0.070043964,0.070308997,0.070618361,0.070964882,0.071285456,0.071646809,0.071898767,0.072057163,0.072339323,0.072636573,0.072948602,0.073242981,0.07354384,0.073827645,0.07407279,0.074300041,0.074530151,0.07482454,0.075155559,0.075499512,0.075878779,0.076200421,0.076448567,0.076670817,0.076772614,0.076850561,0.076867817,0.07695932,0.077138962,0.07737109,0.07761581,0.077829218,0.07805216,0.078276113,0.078495228,0.078721967,0.078937781,0.079148171,0.079367762,0.079556593,0.079757624,0.079953258,0.080138023,0.080277675,0.08045498,0.080562222,0.080663099,0.080709097,0.080770785,0.080897052,0.07316607,0.073679274,0.074526532,0.075225321,0.075974988,0.076668914,0.077251398,0.077837944,0.078308421,0.078746293,0.079135342,0.07947519,0.079795976,0.080077623,0.08035215,0.080571241,0.080796553,0.081032802,0.081225958,0.081435329,0.081641847,0.081844679,0.082009668,0.082180209,0.082311261,0.082441721,0.08253624,0.082598219,0.082602294,0.082600155,0.082613927,0.082614159,0.082581309,0.082520623,0.082407995,0.08224632,0.082035181,0.081844471,0.081722903,0.081647031,0.081488019,0.081335494,0.081225157,0.064551935,0.065799412,0.067065084,0.071403887,0.072118382,0.072670555,0.073136138,0.073993536,0.074377979,0.074745577,0.075089413,0.075406027,0.075768861,0.076156388,0.076536913,0.076917848,0.077196061,0.077277819,0.077156041,0.07686693,0.076422241,0.075852154,0.075282714,0.074567131,0.073720345,0.072643526,0.071567814,0.070799413,0.07065427,0.071097866,0.071417115,0.071196557,0.070648013,0.070172256,0.070035855,0.069804536,0.069229897,0.068495011,0.067676675,0.066536205,0.065559668,0.064791652,0.064290002,0.064154559,0.064088059,0.061503621
0.009477779,0.010408333,0.011350121,0.012597713,0.012868899,0.013861376,0.014944196,0.015264138,0.015837104,0.015832004,0.01662861,0.017150821,0.017859826,0.018550499,0.019405221,0.019809726,0.020351337,0.021474735,0.022435635,0.023288167,0.024198202,0.024777696,0.025655634,0.026433036,0.027117924,0.027761298,0.028404367,0.029006985,0.029741645,0.030197868,0.030827993,0.031526383,0.032178081,0.032836265,0.033387791,0.033999921,0.034855714,0.035499076,0.036316364,0.037018753,0.03781566,0.03862772,0.03933996,0.040203114,0.040966949,0.041792963,0.042551342,0.043325936,0.044032867,0.044787892,0.045474282,0.046056591,0.046941123,0.047563334,0.04813013,0.049056212,0.049614001,0.050133448,0.05080148,0.051665675,0.051890641,0.052750962,0.053546517,0.054096405,0.054644763,0.055048767,0.055861703,0.056602176,0.057145874,0.057797743,0.058477855,0.059088697,0.059695395,0.060280533,0.061223373,0.062112767,0.061948672,0.062469126,0.063507078,0.064509514,0.064564593,0.063360785,0.063931265,0.065492927,0.0656379,0.065818389,0.066134635,0.066427484,0.067610518,0.06811315,0.068158265,0.068674799,0.068482821,0.0693595,0.070480248,0.070358783,0.070659232,0.071008476,0.071256429,0.071674355,0.072248598,0.072624909,0.073141453,0.073303824,0.073715567,0.074036088,0.074433186,0.074465651,0.075042774,0.075398487,0.075899633,0.076305569,0.076424361,0.076802291,0.076977885,0.077451113,0.077811922,0.0783156,0.078071162,0.078097809,0.078223035,0.07928103,0.079291032,0.079342634,0.081022401,0.081250601,0.081685175,0.08202958,0.082169804,0.082573186,0.082627382,0.083054729,0.083166167,0.083244734,0.083814275,0.083864359,0.084019045,0.084079919,0.084227807,0.084404717,0.084607296,0.08487951,0.0847906,0.085045882,0.085285669,0.085574578,0.08569404,0.085936061,0.086153815,0.086126061,0.086067283,0.086136649,0.086436151,0.086322627,0.086535229,0.086742804,0.086829766,0.086781901,0.087093517,0.087066034,0.087240234,0.087445853,0.087311247,0.087340487,0.087319379,0.087560449,0.087401008,0.084836016,0.085060096,0.08588674,0.086982016,0.086904959,0.08664838,0.088177507,0.086413824,0.085856284,0.086635143,0.086453176,0.086810973,0.086557335,0.085205158,0.085459503,0.086063969,0.086739284,0.08718056,0.087182644,0.085373861,0.084773505,0.084934724,0.084302898,0.084335636,0.08222382,0.082095811,0.081038154,0.081296037,0.081711049,0.083825312,0.082291502,0.083392505,0.08260467,0.081907616,0.081471267,0.08215514,0.08198206,0.0803015,0.080029552,0.080999932,0.08049428,0.080967977,0.079988627,0.080537373,0.08116857,0.08032537
0.023448164,0.024241139,0.025146834,0.026016794,0.027200858,0.028381924,0.029451627,0.030349832,0.031033622,0.031623824,0.032181359,0.03286475,0.033685231,0.034713152,0.035752624,0.036833218,0.03794605,0.039103969,0.040303599,0.041575458,0.042949005,0.044399845,0.045842735,0.047225029,0.048448568,0.049378988,0.050647602,0.0513423,0.05114401,0.052127735,0.052766721,0.05313046,0.053435736,0.053866024,0.05433547,0.054796399,0.055263813,0.055702872,0.056120942,0.056569994,0.05702041,0.057435032,0.057883296,0.058348563,0.058829809,0.059276375,0.059749505,0.060224798,0.060664079,0.061108648,0.061464619,0.061812319,0.062132656,0.062384057,0.062620936,0.062803552,0.062924554,0.063077846,0.063213395,0.063305837,0.063438195,0.063528365,0.06364567,0.063761659,0.063870471,0.064072843,0.064229688,0.064412618,0.064642706,0.064934097,0.065155327,0.065381182,0.065669647,0.0660023,0.066277173,0.066549951,0.066876137,0.066867287,0.067113301,0.067447793,0.067642897,0.067784923,0.068123484,0.068223956,0.068376042,0.068500989,0.068642479,0.068774699,0.068856857,0.068956632,0.069129767,0.069281183,0.069475637,0.069630431,0.069794422,0.069983704,0.070125193,0.070314366,0.070500173,0.070654033,0.070837522,0.070986646,0.071097538,0.071279164,0.07146083,0.071589486,0.071841445,0.072027731,0.072116479,0.072354393,0.072583055,0.072766186,0.073026501,0.073326706,0.07353042,0.07378493,0.073995156,0.07423923,0.074451933,0.074607525,0.074734482,0.074875327,0.074925418,0.075074327,0.076021703,0.076337942,0.076838805,0.077110413,0.077274623,0.077495665,0.077691633,0.077891214,0.07806634,0.078188008,0.078316336,0.078476548,0.078602346,0.078654449,0.07878082,0.078894398,0.078963527,0.079004625,0.079070929,0.079093758,0.079097953,0.079167149,0.07917115,0.079169963,0.079140175,0.079113506,0.079111865,0.078966814,0.078947664,0.078837583,0.07878452,0.078729743,0.07868201,0.078624708,0.078658899,0.078657799,0.078485914,0.078356878,0.078101476,0.077994174,0.077870744,0.077783094,0.077740509,0.075284895,0.076043556,0.076516583,0.078921183,0.079465277,0.079921246,0.0801423,0.08070539,0.080802346,0.081239716,0.08123249,0.081198311,0.081429495,0.081867956,0.082031138,0.082169046,0.082233639,0.081893214,0.081229156,0.080983953,0.079749225,0.079065713,0.078247503,0.077312089,0.075471791,0.074569218,0.073892723,0.074333517,0.075969304,0.075629753,0.075987304,0.076118717,0.075974512,0.075977459,0.076843912,0.076679382,0.076613649,0.076238815,0.075798522,0.075319069,0.075315416,0.074206814,0.074566332,0.074562524,0.075223665,0.07420808
0.02427212,0.024334302,0.025035965,0.025242521,0.025575107,0.026068218,0.026324776,0.026755643,0.027004533,0.027467531,0.027655497,0.028072602,0.028284033,0.028795569,0.029048498,0.029465728,0.029764837,0.030133804,0.030488974,0.030822289,0.031217257,0.03155919,0.031911984,0.032245781,0.032625247,0.032989338,0.033412543,0.033668603,0.034021559,0.03452101,0.034988163,0.035500603,0.035839396,0.036293895,0.03673606,0.037269444,0.037715726,0.038183058,0.038636219,0.039130557,0.039556188,0.040054813,0.040506445,0.040997775,0.041464432,0.041943327,0.042454858,0.042966358,0.043514146,0.044011386,0.044509657,0.044930307,0.045447217,0.045813151,0.046312647,0.046732377,0.047189453,0.047566049,0.048049882,0.048452981,0.048894884,0.049354186,0.049766142,0.050242544,0.050650873,0.051133311,0.051400022,0.051962914,0.052213713,0.052893029,0.053210639,0.053793035,0.05414196,0.054666669,0.054959427,0.055299709,0.05582371,0.055963897,0.056012736,0.056412595,0.05671644,0.057077622,0.057311798,0.057890461,0.058325328,0.058458411,0.058955346,0.059225179,0.059670022,0.060073232,0.060375835,0.060771119,0.061132526,0.061424893,0.061818359,0.06222061,0.062579794,0.062889144,0.063175336,0.063645623,0.063890162,0.064210148,0.064498978,0.064690089,0.06512347,0.065526712,0.065687239,0.065995567,0.066389598,0.066582396,0.066898536,0.067278632,0.067579585,0.068045981,0.068457704,0.068644011,0.068940044,0.069282143,0.069654001,0.06990806,0.070177442,0.070418799,0.070698125,0.070933163,0.074208019,0.07442869,0.075040588,0.075232134,0.07554704,0.075801491,0.075978502,0.076360349,0.076635508,0.076895452,0.077095031,0.07737517,0.077596019,0.077941058,0.078172908,0.07843333,0.07862508,0.078846179,0.079162648,0.079536263,0.07969866,0.079966449,0.080199573,0.080473671,0.080714339,0.080972447,0.081130802,0.08137695,0.081625193,0.081859912,0.082125671,0.082368082,0.082587886,0.082815373,0.082972893,0.083127826,0.083259323,0.083351178,0.083494253,0.083713254,0.083881298,0.084108726,0.084326201,0.08785467,0.088244086,0.089977323,0.091964962,0.092372887,0.092609487,0.093179787,0.093510039,0.093677654,0.093993283,0.094458424,0.094965333,0.095314151,0.095481759,0.096186063,0.096271977,0.096972293,0.097024257,0.096866195,0.096683722,0.09568261,0.095339234,0.095028922,0.094761812,0.093746307,0.093771701,0.093860452,0.094738054,0.093618424,0.094386051,0.093988916,0.094778654,0.093346045,0.093875943,0.094273839,0.093838039,0.093857757,0.093902703,0.093280248,0.094689477,0.095108728,0.09515513,0.096205412,0.096369194,0.095775663,0.096795621
0.020357123,0.021321672,0.021483348,0.02224035,0.024209893,0.025657415,0.027565871,0.028885719,0.029822987,0.030386929,0.031039808,0.03225711,0.033870848,0.035896457,0.037652399,0.039812042,0.041891586,0.0440552,0.046256416,0.048225337,0.050177105,0.05191232,0.053305252,0.054571242,0.055724925,0.056678957,0.057615648,0.058470786,0.058976967,0.05966306,0.060287063,0.060837179,0.061517598,0.062165655,0.062718449,0.063323017,0.063958326,0.064630816,0.065281528,0.065914397,0.066589364,0.067231562,0.067912205,0.068635052,0.069251918,0.069866925,0.070446766,0.071017171,0.071550927,0.071995298,0.072382947,0.072677356,0.072974537,0.073197968,0.073322623,0.073446985,0.073523747,0.073460172,0.073490436,0.073452244,0.073364819,0.073257521,0.073117802,0.073080713,0.073093493,0.072983236,0.073024582,0.073047504,0.072993991,0.073186491,0.073526709,0.073525917,0.073287673,0.073442081,0.073630511,0.073653288,0.073829519,0.074289434,0.07439027,0.074034891,0.074681181,0.075254147,0.075378954,0.075524849,0.075661627,0.075720522,0.075819843,0.075787356,0.076081236,0.076266571,0.076369066,0.07646557,0.076473139,0.076637232,0.076779052,0.0769712,0.077020261,0.077172776,0.077350393,0.077401266,0.077529888,0.077752006,0.077944256,0.07801757,0.078146831,0.078199728,0.078304066,0.078397769,0.078543163,0.078635008,0.078705557,0.078786897,0.078894222,0.078981837,0.079041228,0.079115489,0.079155814,0.079194024,0.07926546,0.079265019,0.079278465,0.079267551,0.079188203,0.079140235,0.076287468,0.07647107,0.076756429,0.076796998,0.076893859,0.076945439,0.077133393,0.077178238,0.077244818,0.077301917,0.077220284,0.077237231,0.0772279,0.077219584,0.077201805,0.077251973,0.077249098,0.07716165,0.077114861,0.077048587,0.077004317,0.076954958,0.076943288,0.076923232,0.076753049,0.076740608,0.07665286,0.076549008,0.076466418,0.076371665,0.076310851,0.076235359,0.076106486,0.075954094,0.075778367,0.075713273,0.075498517,0.075518229,0.075284233,0.075167339,0.075110306,0.075088681,0.074916019,0.065486596,0.065468219,0.065785932,0.066604783,0.066718983,0.066909664,0.066811535,0.066834499,0.066459006,0.066427584,0.066399516,0.066162497,0.065991784,0.065877572,0.065615795,0.065395566,0.065194171,0.064885784,0.064770814,0.064208203,0.063166934,0.062278114,0.061249659,0.060078309,0.058865764,0.058016337,0.057636072,0.057736722,0.059312123,0.060404622,0.060938692,0.060669177,0.060990879,0.060430354,0.060735126,0.060807101,0.060204174,0.059427978,0.059311021,0.059646172,0.059646387,0.059645807,0.059646336,0.059645781,0.059646258,0.059646207
0.031545588,0.032290052,0.033108946,0.033911128,0.034722729,0.035688239,0.036620243,0.037560128,0.038366062,0.039080506,0.039710155,0.040371147,0.041096102,0.041883087,0.042683549,0.043545862,0.044399528,0.04527446,0.046176956,0.047108001,0.048076528,0.049044116,0.049959952,0.050768285,0.05160113,0.052332906,0.052943528,0.053532704,0.054137119,0.054569673,0.055070452,0.055589573,0.056135941,0.056646428,0.057133965,0.057593893,0.058118071,0.058776476,0.059445616,0.060057065,0.060629499,0.061179,0.061666212,0.062141233,0.062599804,0.063018497,0.063428681,0.063806713,0.064174547,0.064546413,0.064887809,0.065200495,0.065526873,0.065823426,0.066082678,0.066353308,0.066578284,0.066799749,0.067009523,0.067197585,0.067384651,0.067559758,0.067744734,0.067905343,0.068074686,0.068237055,0.068427249,0.068601182,0.068790649,0.068989516,0.06918375,0.069353738,0.069535507,0.069698662,0.069860791,0.069989422,0.070147428,0.070385137,0.070603691,0.070813523,0.070972102,0.071131113,0.071312764,0.071486604,0.071653153,0.071831733,0.072014473,0.072195915,0.072353724,0.072470199,0.072620624,0.072839775,0.073054105,0.073300792,0.073578169,0.073771587,0.073936724,0.074063669,0.074128597,0.074116823,0.074087281,0.074126078,0.074246878,0.074421717,0.074615018,0.074783799,0.074948538,0.075093718,0.075254174,0.075375679,0.075485147,0.075603091,0.07571453,0.075806955,0.075913976,0.076039539,0.076133858,0.076231651,0.076315016,0.07634399,0.076376979,0.076367389,0.076399389,0.07647287,0.070066505,0.070669614,0.071525924,0.072173812,0.072889635,0.073514503,0.074045296,0.07449169,0.074880682,0.075204406,0.075493681,0.075786428,0.076023322,0.076252917,0.07645075,0.076641889,0.076823333,0.076989256,0.077132918,0.077283913,0.077416256,0.077536487,0.077663559,0.077785552,0.077915488,0.078032711,0.078126093,0.078237148,0.078345204,0.078442627,0.078529809,0.078642589,0.078723882,0.07875907,0.078744379,0.078696607,0.078602872,0.078459057,0.078325582,0.078161448,0.077991434,0.077814267,0.077643313,0.065545805,0.066501729,0.067519142,0.07177575,0.072535847,0.073188976,0.073751193,0.074703689,0.075145453,0.075538348,0.075912056,0.076232131,0.076557445,0.076866445,0.077168063,0.077488786,0.077684646,0.077678338,0.077366677,0.076927694,0.076426624,0.075879352,0.075318042,0.074632877,0.073853481,0.072779066,0.071525845,0.070378402,0.069731434,0.07008356,0.070625573,0.070518017,0.070056306,0.069746482,0.069844901,0.069675821,0.068892385,0.067873146,0.066939114,0.065388357,0.063239132,0.06227629,0.062238855,0.062973062,0.064047723,0.063879548
